Chi phí trả trước ngắn hạn,,,7093055126.0,6884008763.0,18119677599.0,64122955098.0,66485172573.0,78219073858.0,59942605535.0,355830387676.0,352618039974.0,457355457431.0,565835345145.0,
Thuế GTGT được khấu trừ,,,118713938.0,,1073545982.0,1431426197.0,4458773716.0,1942748.0,1755577.0,212964968.0,2338528906.0,3530125211.0,30372462150.0,
Thuế và các khoản phải thu Nhà nước,,,,,5322979220.0,8967622683.0,7885701446.0,415602249.0,,,,,,
Tài sản ngắn hạn khác,,,108800033.0,1156813540.0,1390551801.0,1006891783.0,542139138.0,730173983.0,88648798397.0,83043421250.0,59174009208.0,10122721885.0,7727878219.0,
Tài sản thiếu chờ xử lý,,,1141913551377.0,1208962426952.0,1702679360400.0,1937675120696.0,2077760301108.0,1985583550142.0,1941801632544.0,212964968.0,,,,
"Các khoản cầm cố, ký cược, ký quỹ ngắn hạn",,,502870139.0,131946400.0,3599500616.0,2994243432.0,264963000.0,30000000.0,23000000.0,32000000.0,,,,
1. Tài sản tái bảo hiểm,,,,,,,,,,1172691822391.0,1006839809438.0,1316288076711.0,2344654814506.0,
2. Dự phòng phí nhượng tái bảo hiểm,,,,,,,,,,551077133757.0,516636365145.0,709578730959.0,976386202557.0,
B. CHO VAY VÀ ỨNG TRƯỚC CHO KHÁCH HÀNG,,,752121202004.0,913178189403.0,1100690387362.0,1502061361597.0,1603090679286.0,1751548457078.0,1630794761351.0,,,,,
Cho vay và ứng trước cho khách hàng,,,-401275421782.0,-463857228053.0,2633023390293.0,5924279393496.0,6676233013411.0,7181296896386.0,7985891545791.0,,,,,
Dự phòng rủi ro tín dụng,,,,,-8266506189.0,-35211916130.0,-80170262607.0,-138417210051.0,-90665457758.0,,,,,
C. TÀI SẢN DÀI HẠN,,,15480177254166.0,16076789827355.0,17416755972025.0,20599519931490.0,21338953730753.0,21403882267523.0,23520227521479.0,27159596525966.0,36389499190933.0,42697277045377.0,46439507429452.0,
1. Các khoản phải thu dài hạn,,,,,,,,,,,40044256836.0,64845196260.0,75859298354.0,
2. Phải thu dài hạn khác,,,,,,,,,,,40044256836.0,64845196260.0,75859298354.0,
I. Tài sản cố định,,,1141913551377.0,1208962426952.0,1702679360400.0,1937675120696.0,2077760301108.0,1985583550142.0,1941801632544.0,212964968.0,,,,
Tài sản cố định hữu hình,,,502870139.0,131946400.0,3599500616.0,2994243432.0,264963000.0,30000000.0,23000000.0,32000000.0,,,,
Nguyên giá,,,752121202004.0,913178189403.0,1100690387362.0,1502061361597.0,1603090679286.0,1751548457078.0,1630794761351.0,,,,,
Giá hao mòn lũy kế,,,-401275421782.0,-463857228053.0,2633023390293.0,5924279393496.0,6676233013411.0,7181296896386.0,7985891545791.0,,,,,
Tài sản cố định vô hình,,,455669992633.0,460102383374.0,650130000618.0,709672873718.0,810095983982.0,785457387925.0,753815655087.0,785143844467.0,837674888574.0,819376519974.0,812571961006.0,
Nguyên giá,,,476148881890.0,494464745098.0,707105030491.0,792990562889.0,949202185111.0,974047474075.0,990548877553.0,1002787585824.0,1102012336024.0,1117026487100.0,1151467720071.0,
Giá hao mòn lũy kế,,,-20478889257.0,-34362361724.0,-56975029873.0,-83317689171.0,-139106201129.0,-188590086150.0,-236733222466.0,-217643741357.0,-264337447450.0,-297649967126.0,-338895759065.0,
Chi phí xây dựng cơ bản dở dang,,,335397778522.0,299539082228.0,482680237829.0,339634178103.0,370598525465.0,239326539730.0,340071695201.0,307501420979.0,191987610818.0,223498164966.0,445366772989.0,
II. Bất động sản đầu tư,,,21187571200.0,23448947000.0,23448947000.0,23448947000.0,23448947000.0,23448947000.0,23448947000.0,23448947000.0,23448947000.0,138880906477.0,45388992000.0,
III. Các khoản đầu tư tài chính dài hạn,,,14209418474616.0,14787789134320.0,15630164051412.0,18543754501576.0,19130063138265.0,19282761991644.0,21436604422102.0,25090572182729.0,34352193347678.0,40571759374173.0,43820854114286.0,
"Đầu tư vào công ty liên doanh, liên kết",,,120296893356.0,254445095067.0,313559572889.0,338561803678.0,373783823698.0,366365372992.0,361060374927.0,2131508558580.0,2091160536985.0,2795737018783.0,2921475367471.0,
1. Đầu tư góp vốn vào đơn vị khác,,,,,,,,,,,563527138423.0,399533150523.0,366889741221.0,
Đầu tư dài hạn khác,,,14102958239245.0,14749224268905.0,15512602012844.0,18402589538431.0,19194165643746.0,19469322932199.0,21461969398275.0,23003684478040.0,,,,
Dự phòng giảm giá đầu tư tài chính dài hạn,,,21187571200.0,23448947000.0,23448947000.0,23448947000.0,23448947000.0,23448947000.0,23448947000.0,23448947000.0,23448947000.0,138880906477.0,45388992000.0,
1. Đầu tư nắm giữ đến ngày đáo hạn,,,,,,,,,,,31751745646963.0,37410739200652.0,40564547957380.0,
IV. Tài sản dài hạn khác,,,107657656973.0,56589319083.0,60463613213.0,94641362218.0,107681344380.0,112087778737.0,118372519833.0,124692805906.0,103333425369.0,156476815885.0,394627382516.0,
Chi phí trả trước dài hạn,,,22173752755.0,18692585177.0,18120011138.0,52531464772.0,59278302318.0,40935483284.0,37242473885.0,42072590174.0,48518305909.0,97684821223.0,329934675506.0,
Tài sản thuế thu nhập hoãn lại,,,33400224676.0,6857264826.0,10654317835.0,12668907308.0,13955800374.0,37572956615.0,23943148306.0,21056965443.0,32909174875.0,52886550943.0,52939546439.0,
Tài sản ký quỹ dài hạn,,,17670211875.0,23544891651.0,20641706845.0,25654827632.0,28246657871.0,26406721414.0,49660340251.0,38315757679.0,,,,
Tài sản dài hạn khác,,,34413467667.0,7494577429.0,11047577395.0,3786162506.0,6200583817.0,7172617424.0,7526557391.0,23247492610.0,21905944585.0,5905443719.0,11753160571.0,
TỔNG CỘNG TÀI SẢN,,,28441171066363.0,25317575407946.0,33714616663671.0,44767957133625.0,43581307668726.0,46225206155055.0,55793512680256.0,47568465541972.0,58552564508777.0,72996452507836.0,91402336076879.0,
NGUỒN VỐN,,,,,,,,,,,,,,
A. NỢ PHẢI TRẢ,,,20288684888646.0,16563205118093.0,23826885284184.0,32754652522483.0,30600121303842.0,32045837112707.0,41547653246023.0,34751644468959.0,45354373261929.0,59309916882792.0,76934938329085.0,
I. Nợ ngắn hạn,,,6186413191590.0,1075636727047.0,2500811457427.0,6221003414770.0,3897017157734.0,3812091377204.0,5832690588049.0,6079889996571.0,10855723087317.0,16230271115790.0,22286031335459.0,
1. Doanh thu chưa thực hiện,,,,,,,,,,63016058656.0,58895268900.0,83403075494.0,72613800667.0,
2. Doanh thu hoa hồng chưa được hưởng,,,,,,,,,,88354037365.0,95318882134.0,115396746402.0,108694988008.0,
3. Phải trả người bán ngắn hạn,,,,,,,,,,,405716995604.0,1576935784713.0,2694745921329.0,
Vay và nợ ngắn hạn,,,62837598125.0,,420948732663.0,1593236333373.0,862076552375.0,923705262994.0,265151573583.0,3517524546.0,29800759917.0,161009048468.0,91842475489.0,
Phải trả thương mại,,,1051424306608.0,574763626611.0,960615920164.0,3100216309659.0,2133872709472.0,1888571689158.0,4483695052472.0,4747075045036.0,,,,
Người mua trả tiền trước,,,18154730428.0,83352799859.0,43226021957.0,35305467978.0,7399113413.0,4522746642.0,3632865493.0,10223801033.0,8228873607.0,10443709813.0,132060292425.0,
Thuế và các khoản phải nộp nhà nước,,,149931623556.0,101161318444.0,128841596905.0,87863714694.0,102401564740.0,103686164689.0,132942967308.0,90998179270.0,96679287168.0,16004120760.0,109050213117.0,
Phải trả người lao động,,,111142832884.0,125518508376.0,135423296316.0,205641088427.0,268554314117.0,298578500742.0,314395519257.0,465165061497.0,621422411172.0,736503250494.0,727386592336.0,
Chi phí phải trả,,,100946563524.0,707410431.0,17242129166.0,23372079839.0,62356742817.0,24652065124.0,33031536853.0,47777057235.0,51159635780.0,56627960995.0,58405565654.0,
Doanh thu nhận trước,,,,,,,57673171349.0,47483118430.0,67518665597.0,,,,,
"Các khoản phải trả, phải nộp ngắn hạn khác",,,4507844061879.0,153633028367.0,744657262135.0,1106255039321.0,333656373975.0,445597835967.0,467633577244.0,434663782012.0,,482252118261.0,574150514863.0,
"Quỹ khen thưởng, phúc lợi",,,184131474586.0,36500034959.0,49856498121.0,69113381479.0,69026615476.0,75293993458.0,64688830242.0,129099449921.0,109969996853.0,78324934729.0,115010713662.0,
1. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,8252448348262.0,12913370365661.0,17602070257909.0,
II. Tiền gửi của khách hàng,,,,,3786961866864.0,7597839409023.0,6949493427792.0,7148473125999.0,11725800515166.0,,,,,
Tiền gửi của các tổ chức tin dụng,,,,,1709021432606.0,3019960785943.0,3572928705159.0,2636138607863.0,4517816221382.0,,,,,
Tiền gửi của khách hàng,,,,,2077940434258.0,4577878623080.0,3376564722633.0,4512334518136.0,7207984293784.0,,,,,
III. Nợ dài hạn,,,44509385786.0,47074847732.0,73239449605.0,80826657494.0,78761469271.0,39192814605.0,49174161958.0,60748933283.0,,43079645767002.0,54648906993626.0,
1. Phải trả dài hạn khác,,,,,,,,,,,,99815372901.0,133289291125.0,
2. Vay và thuê tài chính dài hạn,,,,,,,,,,,,3337550002.0,3922299998.0,
"Ký quỹ, ký cược dài hạn",,,21452442730.0,21541973411.0,24444886406.0,27376215506.0,32497502176.0,39192814605.0,48257468453.0,,,,,
Thuế thu nhập hoãn lại phải trả,,,,945805444.0,4476408636.0,8613670942.0,1007051923.0,,916693505.0,,,,1284976011.0,
Dự phòng trợ cấp mất việc làm,,,23056943056.0,24587068877.0,44318154563.0,44836771046.0,45256915172.0,,,,,,,
IV. Dự phòng nghiệp vụ bảo hiểm,,,14057762311270.0,15440493543314.0,17465872510288.0,18854983041196.0,19674849249045.0,21046079794899.0,23939987980850.0,28611005539105.0,34417532027684.0,42976492844099.0,54510410426492.0,
Dự phòng phí chưa được hưởng,,,1376739006613.0,1810127782985.0,2219898075597.0,2447163616748.0,2730916914012.0,2044049829410.0,2338020289822.0,3052932046850.0,3140292894461.0,3580814492786.0,4360283332177.0,
Dự phòng toán học,,,11300715676655.0,12092010244444.0,13149693155870.0,13947736674260.0,14205740351460.0,16144557359748.0,18673827677729.0,22751838888341.0,28462331338355.0,36280117678651.0,46210980584316.0,
Dự phòng bồi thường,,,801092823228.0,899888531738.0,1096611181704.0,1221357297901.0,1409062738303.0,1558099012989.0,1613323924934.0,1354340693437.0,1239012550325.0,1489052835548.0,2411767134999.0,
Dự phòng dao động lớn,,,111767489512.0,95439760649.0,193572226768.0,307012203931.0,253629412392.0,140727302811.0,41758160918.0,103589577559.0,159554338690.0,,23172011377.0,
Dự phòng chia lãi,,,457195319100.0,530846019579.0,789360245400.0,908980197603.0,1046811596357.0,1123018043453.0,1230452168753.0,1298094354302.0,1357955906231.0,1385613275857.0,1429375103187.0,
Dự phòng đảm bảo cân đối,,,10251996162.0,12181203919.0,16737624949.0,22733050753.0,28688236521.0,35628246488.0,42605758694.0,50029978616.0,58384999622.0,64722549880.0,74832260436.0,
B. VỐN CHỦ SỞ HỮU,,,7822769351645.0,8264109476420.0,8538905644218.0,10667776713657.0,11665524425266.0,12113876041877.0,12119524525298.0,12243492774486.0,13198191246848.0,13686535625044.0,14467397747794.0,
I. Vốn chủ sở hữu,,,7822769351645.0,8264109476420.0,8538905644218.0,10667776713657.0,11665524425266.0,12113876041877.0,12119524525298.0,12243492774486.0,13198191246848.0,13686535625044.0,14467397747794.0,
Vốn chủ sở hữu,,,5730266050000.0,5730266050000.0,5730266050000.0,6267090790000.0,6804714340000.0,6804714340000.0,6804714340000.0,6804714340000.0,6804714340000.0,6804714340000.0,6804714340000.0,
1. Cổ phiếu phổ thông có quyền biểu quyết,,,,,,,,,,,6804714340000.0,6804714340000.0,6804714340000.0,
2. Cổ phiếu ưu đãi,,,,,,,,,,,,,,
Thặng dư vốn cổ phần,,,1840088015496.0,1840007252773.0,1838314624015.0,3076807671197.0,3184332381197.0,3184332381197.0,3184332381197.0,3184332381197.0,3184332381197.0,3184332381197.0,3184332381197.0,
Chênh lệch tỷ giá hối đoái,,,14764103248.0,16075608000.0,18387227948.0,16075608000.0,16075608000.0,16075608000.0,16075608000.0,16075608000.0,16075608000.0,15445192000.0,15445192000.0,
Quỹ dự trữ bắt buộc,,,,17067266899.0,43521050471.0,79245733155.0,119375561070.0,162698505129.0,203879985243.0,246015752941.0,292449189772.0,333123774337.0,385374992665.0,
Quỹ đầu tư phát triển,,,8949648754.0,8609458421.0,10222384015.0,13810688873.0,16808794107.0,20372157338.0,23096506090.0,10532317597.0,142369277946.0,301301554536.0,464777333764.0,
Quỹ dự phòng tài chính,,,8949648753.0,8609458421.0,11699111508.0,18316956265.0,24323877509.0,29808118286.0,35761369913.0,11180185968.0,,,,
Quỹ khác thuộc vốn chủ sở hữu,,,,,,103568802818.0,103568802818.0,103568802818.0,103568802818.0,103568802818.0,103568802818.0,103568802818.0,103568802818.0,
Lợi nhuận sau thuế chưa phân phối,,,219751885394.0,643474381906.0,886495196261.0,1092860463349.0,1396325060565.0,1792306129109.0,1748095532037.0,1867073385965.0,2038471565269.0,2288129402650.0,2808185106210.0,
C. LỢI ÍCH CỔ ĐÔNG THIỂU SỐ,,,330169826072.0,489359121900.0,1348916511170.0,1347529689387.0,1315661939618.0,2065493000471.0,2126334908935.0,573328298527.0,616210081846.0,655920177506.0,700999599140.0,
TỔNG CỘNG NGUỒN VỐN,,,28441624066363.0,25316673716413.0,33714707439572.0,44769958925527.0,43581307668726.0,46225206155055.0,55793512680256.0,47568465541972.0,58552564508777.0,72996452507836.0,91402336076879.0,
