Trả trước cho người bán,,,,,,,38059776652.0,25229431736.0,56479039329.0,51186197278.0,95427825767.0,129056236255.0,145159083299.0,
Phải thu nội bộ,,,,,,,-22123592970.0,,-49702940660.0,,,,,
1. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,
2. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,
Phải thu nội bộ,,,,,,,-22123592970.0,,-49702940660.0,,,,,
1. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,
2. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,
Các khoản phải thu khác,,,,,,,113551314127.0,110167201907.0,115875187591.0,125497024800.0,178531336165.0,187801513376.0,222422365263.0,
Các khoản phải thu khác,,,,,,,113551314127.0,110167201907.0,115875187591.0,125497024800.0,178531336165.0,187801513376.0,222422365263.0,
Dự phòng các khoản phải thu khó đòi,,,,,,,-22123592970.0,,-49702940660.0,,,,,
Dự phòng các khoản phải thu khó đòi,,,,,,,-22123592970.0,,-49702940660.0,,,,,
IV. Hàng tồn kho,,,,,,,7273495875.0,24828873360.0,8645993844.0,8049547373.0,9619317749.0,11323211198.0,9346424435.0,
1. Hàng tồn kho,,,,,,,,,,8049547373.0,9695759296.0,11323211198.0,9346424435.0,
2. Hàng tồn kho,,,,,,,,,,8049547373.0,9695759296.0,11323211198.0,9346424435.0,
IV. Hàng tồn kho,,,,,,,7273495875.0,24828873360.0,8645993844.0,8049547373.0,9619317749.0,11323211198.0,9346424435.0,
1. Hàng tồn kho,,,,,,,,,,8049547373.0,9695759296.0,11323211198.0,9346424435.0,
2. Hàng tồn kho,,,,,,,,,,8049547373.0,9695759296.0,11323211198.0,9346424435.0,
Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,-76441547.0,,,
Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,-76441547.0,,,
V. Tài sản ngắn hạn khác,,,,,,,16035129984.0,20563666099.0,22512809901.0,128567159055.0,125000603189.0,159743468236.0,184574577135.0,
V. Tài sản ngắn hạn khác,,,,,,,16035129984.0,20563666099.0,22512809901.0,128567159055.0,125000603189.0,159743468236.0,184574577135.0,
Chi phí trả trước ngắn hạn,,,,,,,46844274011.0,48011177011.0,48244677011.0,109331467340.0,123345316040.0,152346715012.0,176674027242.0,
1. Thuế GTGT được khấu trừ,,,,,,,,,,664314689.0,580635286.0,5966250049.0,6166850082.0,
2. Thuế GTGT được khấu trừ,,,,,,,,,,664314689.0,580635286.0,5966250049.0,6166850082.0,
Chi phí trả trước ngắn hạn,,,,,,,46844274011.0,48011177011.0,48244677011.0,109331467340.0,123345316040.0,152346715012.0,176674027242.0,
1. Thuế GTGT được khấu trừ,,,,,,,,,,664314689.0,580635286.0,5966250049.0,6166850082.0,
2. Thuế GTGT được khấu trừ,,,,,,,,,,664314689.0,580635286.0,5966250049.0,6166850082.0,
Thuế và các khoản phải thu Nhà nước,,,,,,,579894968.0,848947095.0,669896921.0,600613140.0,1074651863.0,1430503175.0,1733699811.0,
Thuế và các khoản phải thu Nhà nước,,,,,,,579894968.0,848947095.0,669896921.0,600613140.0,1074651863.0,1430503175.0,1733699811.0,
Giao dịch mua bán lại trái phiếu chính phủ,,,,,,,119287767563.0,114517522331.0,113046216392.0,,,,,
Giao dịch mua bán lại trái phiếu chính phủ,,,,,,,119287767563.0,114517522331.0,113046216392.0,,,,,
Tài sản ngắn hạn khác,,,,,,,,,,17970763886.0,,,,
1. VIII. Tài sản tái bảo hiểm,,,,,,,,,,392916403101.0,513289705104.0,548740571691.0,821116104465.0,
2. Dự phòng phí nhượng tái bảo hiểm,,,,,,,,,,156412673364.0,298110560168.0,331811783188.0,525983018605.0,
3. Dự phòng phí nhượng tái bảo hiểm,,,,,,,,,,156412673364.0,298110560168.0,331811783188.0,525983018605.0,
4. VIII. Tài sản tái bảo hiểm,,,,,,,,,,392916403101.0,513289705104.0,548740571691.0,821116104465.0,
5. Dự phòng phí nhượng tái bảo hiểm,,,,,,,,,,156412673364.0,298110560168.0,331811783188.0,525983018605.0,
6. Dự phòng phí nhượng tái bảo hiểm,,,,,,,,,,156412673364.0,298110560168.0,331811783188.0,525983018605.0,
Tài sản ngắn hạn khác,,,,,,,,,,17970763886.0,,,,
1. VIII. Tài sản tái bảo hiểm,,,,,,,,,,392916403101.0,513289705104.0,548740571691.0,821116104465.0,
2. Dự phòng phí nhượng tái bảo hiểm,,,,,,,,,,156412673364.0,298110560168.0,331811783188.0,525983018605.0,
3. Dự phòng phí nhượng tái bảo hiểm,,,,,,,,,,156412673364.0,298110560168.0,331811783188.0,525983018605.0,
4. VIII. Tài sản tái bảo hiểm,,,,,,,,,,392916403101.0,513289705104.0,548740571691.0,821116104465.0,
5. Dự phòng phí nhượng tái bảo hiểm,,,,,,,,,,156412673364.0,298110560168.0,331811783188.0,525983018605.0,
6. Dự phòng phí nhượng tái bảo hiểm,,,,,,,,,,156412673364.0,298110560168.0,331811783188.0,525983018605.0,
B. TÀI SẢN DÀI HẠN,,,,,,,516823463236.0,549936465869.0,701900517781.0,842017764213.0,727739601402.0,1467815257575.0,1043938002639.0,
B. TÀI SẢN DÀI HẠN,,,,,,,516823463236.0,549936465869.0,701900517781.0,842017764213.0,727739601402.0,1467815257575.0,1043938002639.0,
I. Các khoản phải thu dài hạn,,,,,,,,,,10780000000.0,17750477670.0,16803131818.0,17855779676.0,
I. Các khoản phải thu dài hạn,,,,,,,,,,10780000000.0,17750477670.0,16803131818.0,17855779676.0,
Phải thu dài hạn của khách hàng,,,,,1013848297371.0,,260366216840.0,196727060825.0,195643607519.0,277260207452.0,397523200932.0,438061327690.0,457924172439.0,
Phải thu dài hạn của khách hàng,,,,,1013848297371.0,,260366216840.0,196727060825.0,195643607519.0,277260207452.0,397523200932.0,438061327690.0,457924172439.0,
Phải thu dài hạn nội bộ,,,,,,,38059776652.0,25229431736.0,56479039329.0,51186197278.0,95427825767.0,129056236255.0,145159083299.0,
Phải thu dài hạn nội bộ,,,,,,,38059776652.0,25229431736.0,56479039329.0,51186197278.0,95427825767.0,129056236255.0,145159083299.0,
Phải thu dài hạn khác,,,,,,,,,,10780000000.0,,16803131818.0,17855779676.0,
Phải thu dài hạn khác,,,,,,,,,,10780000000.0,,16803131818.0,17855779676.0,
Dự phòng các khoản phải thu khó đòi,,,,,,,-22123592970.0,,-49702940660.0,,,,,
1. Ký quỹ bảo hiểm,,,,,354564443685.0,,,,,,,10280000000.0,10280000000.0,
2. Ký quỹ bảo hiểm,,,,,354564443685.0,,,,,,,10280000000.0,10280000000.0,
Dự phòng các khoản phải thu khó đòi,,,,,,,-22123592970.0,,-49702940660.0,,,,,
1. Ký quỹ bảo hiểm,,,,,354564443685.0,,,,,,,10280000000.0,10280000000.0,
2. Ký quỹ bảo hiểm,,,,,354564443685.0,,,,,,,10280000000.0,10280000000.0,
II. Tài sản cố định,,,,,,,91927394782.0,93118350721.0,81781062012.0,217926601420.0,86169814475.0,75935069042.0,84919980334.0,
II. Tài sản cố định,,,,,,,91927394782.0,93118350721.0,81781062012.0,217926601420.0,86169814475.0,75935069042.0,84919980334.0,
Tài sản cố định hữu hình,,,,,38049341544.0,,165783286.0,109919102.0,235547118.0,45634123234.0,57017008674.0,69604129609.0,75058333415.0,
Tài sản cố định hữu hình,,,,,38049341544.0,,165783286.0,109919102.0,235547118.0,45634123234.0,57017008674.0,69604129609.0,75058333415.0,
Nguyên giá,,,,,,,82402432349.0,92819343961.0,82135211812.0,99574881926.0,120770404758.0,144672197526.0,163289641505.0,
Nguyên giá,,,,,,,82402432349.0,92819343961.0,82135211812.0,99574881926.0,120770404758.0,144672197526.0,163289641505.0,
Giá hao mòn lũy kế,,,,,,,176406883.0,18291044681.0,1912939429.0,-53940758692.0,-63753396084.0,-75068067917.0,-88231308090.0,
Giá hao mòn lũy kế,,,,,,,176406883.0,18291044681.0,1912939429.0,-53940758692.0,-63753396084.0,-75068067917.0,-88231308090.0,
Tài sản cố định thuê tài chính,,,,,,,,,,,,,,
Tài sản cố định thuê tài chính,,,,,,,,,,,,,,
Nguyên giá,,,,,,,,,,,,,,
Nguyên giá,,,,,,,,,,,,,,
Giá hao mòn lũy kế,,,,,,,16035129984.0,20563666099.0,22512809901.0,128567159055.0,125000603189.0,159743468236.0,184574577135.0,
Giá hao mòn lũy kế,,,,,,,16035129984.0,20563666099.0,22512809901.0,128567159055.0,125000603189.0,159743468236.0,184574577135.0,
Tài sản cố định vô hình,,,,,,,13627535412.0,16027482166.0,17614590891.0,46229303732.0,3197904293.0,6330939433.0,9861646919.0,
Tài sản cố định vô hình,,,,,,,13627535412.0,16027482166.0,17614590891.0,46229303732.0,3197904293.0,6330939433.0,9861646919.0,
Nguyên giá,,,,,,,46844274011.0,48011177011.0,48244677011.0,109331467340.0,123345316040.0,152346715012.0,176674027242.0,
Nguyên giá,,,,,,,46844274011.0,48011177011.0,48244677011.0,109331467340.0,123345316040.0,152346715012.0,176674027242.0,
Giá hao mòn lũy kế,,,,,,,-1029324208.0,-1825087750.0,-2511096457.0,-3293773279.0,-4178158718.0,-4784595934.0,-5880145567.0,
1. Chi phí xây dựng cơ bản dở dang,,,,,,,,,,126063174454.0,25954901508.0,53110474055.0,18713028705.0,
2. Chi phí xây dựng cơ bản dở dang,,,,,,,,,,126063174454.0,25954901508.0,53110474055.0,18713028705.0,
Giá hao mòn lũy kế,,,,,,,-1029324208.0,-1825087750.0,-2511096457.0,-3293773279.0,-4178158718.0,-4784595934.0,-5880145567.0,
1. Chi phí xây dựng cơ bản dở dang,,,,,,,,,,126063174454.0,25954901508.0,53110474055.0,18713028705.0,
2. Chi phí xây dựng cơ bản dở dang,,,,,,,,,,126063174454.0,25954901508.0,53110474055.0,18713028705.0,
III. Các khoản đầu tư tài chính dài hạn,,,,,,,328334166502.0,330233985595.0,463364809107.0,586883133760.0,516588413826.0,1186848536029.0,776172899424.0,
III. Các khoản đầu tư tài chính dài hạn,,,,,,,328334166502.0,330233985595.0,463364809107.0,586883133760.0,516588413826.0,1186848536029.0,776172899424.0,
Đầu tư vào công ty con,,,,,,,,,,,,,,
Đầu tư vào công ty con,,,,,,,,,,,,,,
"Đầu tư vào công ty liên doanh, liên kết",,,,,,,119287767563.0,114517522331.0,113046216392.0,,,,,
"Đầu tư vào công ty liên doanh, liên kết",,,,,,,119287767563.0,114517522331.0,113046216392.0,,,,,
Đầu tư chứng khoán dài hạn,,,,,,,,,,,,,,
Đầu tư chứng khoán dài hạn,,,,,,,,,,,,,,
Đầu tư dài hạn khác,,,,,,,211052427778.0,219426058788.0,356817037308.0,478439347222.0,174395785028.0,235458566400.0,245429793280.0,
Đầu tư dài hạn khác,,,,,,,211052427778.0,219426058788.0,356817037308.0,478439347222.0,174395785028.0,235458566400.0,245429793280.0,
Dự phòng giảm giá đầu tư tài chính dài hạn,,,,,,,-2006028839.0,-3709595524.0,-6498444593.0,-5488467175.0,-42229009695.0,-28386511018.0,-72873506190.0,
1. Đầu tư nắm giữ đến ngày đáo hạn,,,,,,,328334166502.0,330233985595.0,463364809107.0,586883133760.0,516588413826.0,1186848536029.0,776172899424.0,
2. Đầu tư nắm giữ đến ngày đáo hạn,,,,,,,328334166502.0,330233985595.0,463364809107.0,586883133760.0,516588413826.0,1186848536029.0,776172899424.0,
Dự phòng giảm giá đầu tư tài chính dài hạn,,,,,,,-2006028839.0,-3709595524.0,-6498444593.0,-5488467175.0,-42229009695.0,-28386511018.0,-72873506190.0,
1. Đầu tư nắm giữ đến ngày đáo hạn,,,,,,,328334166502.0,330233985595.0,463364809107.0,586883133760.0,516588413826.0,1186848536029.0,776172899424.0,
2. Đầu tư nắm giữ đến ngày đáo hạn,,,,,,,328334166502.0,330233985595.0,463364809107.0,586883133760.0,516588413826.0,1186848536029.0,776172899424.0,
V. Bất động sản đầu tư,,,,,,,6994763527.0,6994763527.0,6994763527.0,6994763527.0,,110514416982.0,115891902279.0,
V. Bất động sản đầu tư,,,,,,,6994763527.0,6994763527.0,6994763527.0,6994763527.0,,110514416982.0,115891902279.0,
Nguyên giá,,,,,,,6994763527.0,6994763527.0,6994763527.0,6994763527.0,,112838923737.0,121055366654.0,
Nguyên giá,,,,,,,6994763527.0,6994763527.0,6994763527.0,6994763527.0,,112838923737.0,121055366654.0,
Giá hao mòn lũy kế,,,,,,,,,,,,-2324506755.0,-5163464375.0,
Giá hao mòn lũy kế,,,,,,,,,,,,-2324506755.0,-5163464375.0,
VI. Tài sản dài hạn khác,,,,,,,26263689123.0,26911055211.0,25087498913.0,16457536192.0,16897228255.0,24603629649.0,30384412221.0,
VI. Tài sản dài hạn khác,,,,,,,26263689123.0,26911055211.0,25087498913.0,16457536192.0,16897228255.0,24603629649.0,30384412221.0,
Ký quỹ bảo hiểm,,,,,,,328334166502.0,330233985595.0,463364809107.0,586883133760.0,516588413826.0,1186848536029.0,776172899424.0,
Ký quỹ bảo hiểm,,,,,,,328334166502.0,330233985595.0,463364809107.0,586883133760.0,516588413826.0,1186848536029.0,776172899424.0,
"Cầm cố, ký quỹ, ký cược dài hạn khác",,,,,,,5945015683.0,5223689966.0,4900328240.0,,,,,
"Cầm cố, ký quỹ, ký cược dài hạn khác",,,,,,,5945015683.0,5223689966.0,4900328240.0,,,,,
Chi phí trả trước dài hạn,,,,,,,10318673440.0,11607365245.0,9407170673.0,10471687209.0,14226398286.0,22216392596.0,28350995769.0,
Chi phí trả trước dài hạn,,,,,,,10318673440.0,11607365245.0,9407170673.0,10471687209.0,14226398286.0,22216392596.0,28350995769.0,
Tài sản thuế thu nhập hoãn lại,,,,,,,,,,,42268586.0,56248601.0,,
Tài sản thuế thu nhập hoãn lại,,,,,,,,,,,42268586.0,56248601.0,,
Tài sản dài hạn khác,,,,,,,,,,5985848983.0,,,,
1. VII. Lợi thế thương mại,,,,,,,,,,8049547373.0,9695759296.0,11323211198.0,9346424435.0,
2. VIII. Tài sản dở dang dài hạn,,,,,,,,,,,,,,
3. VIII. Tài sản dở dang dài hạn,,,,,,,,,,,,,,
4. VII. Lợi thế thương mại,,,,,,,,,,8049547373.0,9695759296.0,11323211198.0,9346424435.0,
5. VIII. Tài sản dở dang dài hạn,,,,,,,,,,,,,,
6. VIII. Tài sản dở dang dài hạn,,,,,,,,,,,,,,
Tài sản dài hạn khác,,,,,,,,,,5985848983.0,,,,
1. VII. Lợi thế thương mại,,,,,,,,,,8049547373.0,9695759296.0,11323211198.0,9346424435.0,
2. VIII. Tài sản dở dang dài hạn,,,,,,,,,,,,,,
3. VIII. Tài sản dở dang dài hạn,,,,,,,,,,,,,,
4. VII. Lợi thế thương mại,,,,,,,,,,8049547373.0,9695759296.0,11323211198.0,9346424435.0,
5. VIII. Tài sản dở dang dài hạn,,,,,,,,,,,,,,
6. VIII. Tài sản dở dang dài hạn,,,,,,,,,,,,,,
TỔNG CỘNG TÀI SẢN,,,,,524596640430.0,,1613805794167.0,1669224790331.0,1726339426934.0,2476409069923.0,4287962692579.0,4941185781010.0,5398982870331.0,
TỔNG CỘNG TÀI SẢN,,,,,524596640430.0,,1613805794167.0,1669224790331.0,1726339426934.0,2476409069923.0,4287962692579.0,4941185781010.0,5398982870331.0,
NGUỒN VỐN,,,,,106867359334.0,,,,,,,,,
NGUỒN VỐN,,,,,106867359334.0,,,,,,,,,
A. NỢ PHẢI TRẢ,,,,,5117333332.0,,944190975857.0,991001132767.0,1066601321460.0,1801490063534.0,2444581849388.0,3091928594676.0,3497833280112.0,
A. NỢ PHẢI TRẢ,,,,,5117333332.0,,944190975857.0,991001132767.0,1066601321460.0,1801490063534.0,2444581849388.0,3091928594676.0,3497833280112.0,
I. Nợ ngắn hạn,,,,,,,215667195769.0,183771615883.0,203783360079.0,1751845734224.0,2441827672431.0,3087408667730.0,3489490963504.0,
I. Nợ ngắn hạn,,,,,,,215667195769.0,183771615883.0,203783360079.0,1751845734224.0,2441827672431.0,3087408667730.0,3489490963504.0,
Phải trả cho người bán,,,,,,,15859816516.0,18000000000.0,3500000000.0,737734572.0,,71702889871.0,197777181284.0,
1. Người mua trả tiền trước,,,,,,,,,,,,,,
2. Người mua trả tiền trước,,,,,,,,,,,,,,
Phải trả cho người bán,,,,,,,15859816516.0,18000000000.0,3500000000.0,737734572.0,,71702889871.0,197777181284.0,
1. Người mua trả tiền trước,,,,,,,,,,,,,,
2. Người mua trả tiền trước,,,,,,,,,,,,,,
Thuế và các khoản phải nộp NN,,,,,,,119946567879.0,87180938300.0,105857543552.0,167471359841.0,157668805826.0,240710876338.0,373657837794.0,
Thuế và các khoản phải nộp NN,,,,,,,119946567879.0,87180938300.0,105857543552.0,167471359841.0,157668805826.0,240710876338.0,373657837794.0,
Phải trả người lao động,,,,,,,2710892830.0,6466141274.0,4344377211.0,7984738038.0,37374118199.0,25806459846.0,7116109079.0,
Phải trả người lao động,,,,,,,2710892830.0,6466141274.0,4344377211.0,7984738038.0,37374118199.0,25806459846.0,7116109079.0,
Chi phí phải trả,,,,,,,23596475720.0,25520294309.0,21348412599.0,17018971968.0,22490552994.0,26069416789.0,32039305278.0,
Chi phí phải trả,,,,,,,23596475720.0,25520294309.0,21348412599.0,17018971968.0,22490552994.0,26069416789.0,32039305278.0,
Doanh thu chưa thực hiện ngắn hạn,,,,,,,32795251964.0,26870206031.0,30774926552.0,50640495808.0,56573774788.0,53535799515.0,47815610237.0,
1. Doanh thu hoa hồng chưa được hưởng,,,,,,,,,,2405397097.0,692255517.0,301382436.0,580399234.0,
2. Doanh thu hoa hồng chưa được hưởng,,,,,,,,,,2405397097.0,692255517.0,301382436.0,580399234.0,
Doanh thu chưa thực hiện ngắn hạn,,,,,,,32795251964.0,26870206031.0,30774926552.0,50640495808.0,56573774788.0,53535799515.0,47815610237.0,
1. Doanh thu hoa hồng chưa được hưởng,,,,,,,,,,2405397097.0,692255517.0,301382436.0,580399234.0,
2. Doanh thu hoa hồng chưa được hưởng,,,,,,,,,,2405397097.0,692255517.0,301382436.0,580399234.0,
"Các khoản phải trả, phải nộp ngắn hạn khác",,,,,,,,,,,,,,
"Các khoản phải trả, phải nộp ngắn hạn khác",,,,,,,,,,,,,,
Vay và nợ thuê TC ngắn hạn,,,,,,,20249767362.0,19646646332.0,37958060528.0,57067269186.0,62900664294.0,70531776250.0,86924008371.0,
1. Dự phòng phải trả ngắn hạn,,,,,,,,,,39390226971.0,109233960118.0,94850311274.0,137118307828.0,
"2. Quỹ khen thưởng, phúc lợi",,,,,,,,,,,,92486150536.0,91476858119.0,
"3. Quỹ khen thưởng, phúc lợi",,,,,,,,,,,,92486150536.0,91476858119.0,
4. Dự phòng phải trả ngắn hạn,,,,,,,,,,39390226971.0,109233960118.0,94850311274.0,137118307828.0,
"5. Quỹ khen thưởng, phúc lợi",,,,,,,,,,,,92486150536.0,91476858119.0,
"6. Quỹ khen thưởng, phúc lợi",,,,,,,,,,,,92486150536.0,91476858119.0,
Vay và nợ thuê TC ngắn hạn,,,,,,,20249767362.0,19646646332.0,37958060528.0,57067269186.0,62900664294.0,70531776250.0,86924008371.0,
1. Dự phòng phải trả ngắn hạn,,,,,,,,,,39390226971.0,109233960118.0,94850311274.0,137118307828.0,
"2. Quỹ khen thưởng, phúc lợi",,,,,,,,,,,,92486150536.0,91476858119.0,
"3. Quỹ khen thưởng, phúc lợi",,,,,,,,,,,,92486150536.0,91476858119.0,
4. Dự phòng phải trả ngắn hạn,,,,,,,,,,39390226971.0,109233960118.0,94850311274.0,137118307828.0,
"5. Quỹ khen thưởng, phúc lợi",,,,,,,,,,,,92486150536.0,91476858119.0,
"6. Quỹ khen thưởng, phúc lợi",,,,,,,,,,,,92486150536.0,91476858119.0,
Giao dịch mua bán lại trái phiếu CP,,,,,,,388423498.0,-12610363.0,39637.0,418091519.0,24539637.0,131574365.0,137968001.0,
Giao dịch mua bán lại trái phiếu CP,,,,,,,388423498.0,-12610363.0,39637.0,418091519.0,24539637.0,131574365.0,137968001.0,
Dự phòng nghiệp vụ,,,,,,,1172054499.0,1519882673.0,369389019.0,,,,,
Dự phòng nghiệp vụ,,,,,,,1172054499.0,1519882673.0,369389019.0,,,,,
Dự phòng phải trả ngắn hạn,,,,,,,,,,1408711449224.0,,,,
Dự phòng phải trả ngắn hạn,,,,,,,,,,1408711449224.0,,,,
II. Nợ dài hạn,,,,,,,23407231022.0,40711646057.0,36329125528.0,49644329310.0,2754176957.0,4519926946.0,8342316608.0,
II. Nợ dài hạn,,,,,,,23407231022.0,40711646057.0,36329125528.0,49644329310.0,2754176957.0,4519926946.0,8342316608.0,
Vay và nợ thuê tài chính dài hạn,,,,,,,100000000.0,,,,,3005779741.0,6738169403.0,
Vay và nợ thuê tài chính dài hạn,,,,,,,100000000.0,,,,,3005779741.0,6738169403.0,
Thuế thu nhập hoãn lại phải trả,,,,,,,,,,,,,,
Thuế thu nhập hoãn lại phải trả,,,,,,,,,,,,,,
Doanh thu chưa thực hiện dài hạn,,,,,,,,,,,,,,
Doanh thu chưa thực hiện dài hạn,,,,,,,,,,,,,,
Phải trả dài hạn cho người bán,,,,,,,,,,,,,,
Phải trả dài hạn cho người bán,,,,,,,,,,,,,,
Phải trả dài hạn nội bộ,,,,,,,,,,,,,,
Phải trả dài hạn nội bộ,,,,,,,,,,,,,,
Phải trả dài hạn khác,,,,,,,,,,1211163136.0,2008923136.0,1030456136.0,1120456136.0,
Phải trả dài hạn khác,,,,,,,,,,1211163136.0,2008923136.0,1030456136.0,1120456136.0,
B. VỐN CHỦ SỞ HỮU,,,,,,,663873741294.0,662527626397.0,658782932851.0,674024454021.0,1843380843191.0,1849257186334.0,1901149590219.0,
B. VỐN CHỦ SỞ HỮU,,,,,,,663873741294.0,662527626397.0,658782932851.0,674024454021.0,1843380843191.0,1849257186334.0,1901149590219.0,
I. Vốn chủ sở hữu,,,,,,,663873741294.0,662527626397.0,658782932851.0,674024454021.0,1843380843191.0,1849257186334.0,1901149590219.0,
I. Vốn chủ sở hữu,,,,,,,663873741294.0,662527626397.0,658782932851.0,674024454021.0,1843380843191.0,1849257186334.0,1901149590219.0,
Vốn đầu tư cửa chủ sở hữu,,,,,,,450000000000.0,503957090000.0,503957090000.0,503957090000.0,803957090000.0,803957090000.0,803957090000.0,
1. Cổ phiếu phổ thông có quyền biểu quyết,,,,,,,,,,,,,,
2. Cổ phiếu phổ thông có quyền biểu quyết,,,,,,,,,,,,,,
Vốn đầu tư cửa chủ sở hữu,,,,,,,450000000000.0,503957090000.0,503957090000.0,503957090000.0,803957090000.0,803957090000.0,803957090000.0,
1. Cổ phiếu phổ thông có quyền biểu quyết,,,,,,,,,,,,,,
2. Cổ phiếu phổ thông có quyền biểu quyết,,,,,,,,,,,,,,
Thặng dư vốn cổ phần,,,,,,,114253305488.0,60296215488.0,60296215488.0,60296215488.0,827943052804.0,827943052804.0,827943052804.0,
Thặng dư vốn cổ phần,,,,,,,114253305488.0,60296215488.0,60296215488.0,60296215488.0,827943052804.0,827943052804.0,827943052804.0,
Vồn khác của chủ sở hữu,,,,,,,295255761644.0,71857225837.0,46283085159.0,42130918112.0,308443852767.0,77133874904.0,108166401355.0,
Vồn khác của chủ sở hữu,,,,,,,295255761644.0,71857225837.0,46283085159.0,42130918112.0,308443852767.0,77133874904.0,108166401355.0,
Nguồn vốn đầu tư xây dựng cơ bản,,,,,,,,,,,,,,
Nguồn vốn đầu tư xây dựng cơ bản,,,,,,,,,,,,,,
Quỹ đầu tư phát triển,,,,,,,16142724236.0,16833594811.0,17491684675.0,17511684675.0,,19773444835.0,21059046903.0,
Quỹ đầu tư phát triển,,,,,,,16142724236.0,16833594811.0,17491684675.0,17511684675.0,,19773444835.0,21059046903.0,
Quỹ dự trữ bắt buộc,,,,,,,15814608483.0,22449937984.0,22476110676.0,28471899039.0,36312733442.0,41540743782.0,48967380576.0,
