Trước Sau,2005.0,2006.0,2007.0,2008.0,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0,2020.0,2021.0,2022.0,2023.0,2024.0
TÀI SẢN,,,,,,,,,,,,,,,,,,,,
A- TÀI SẢN NGẮN HẠN,,,,75305314017.0,158427926478.0,232964982564.0,350603937407.0,343764858433.0,346044207358.0,333695934817.0,,351013741257.0,486633363993.0,646335512458.0,658638418897.0,1095518095570.0,2275546610752.0,,,
I. Tiền và các khoản tương đương tiền,,,,6642187300.0,25490000685.0,29132256859.0,34583504973.0,21970072510.0,44350922561.0,33608350696.0,,54935766823.0,76176569574.0,111018239986.0,91325516871.0,257933780870.0,231560640146.0,,,
1. Tiền,,,,,25490000685.0,29132256859.0,34583504973.0,21970072510.0,44350922561.0,33608350696.0,,54935766823.0,76176569574.0,39589884143.0,91042516871.0,253533780870.0,207341640146.0,,,
2. Các khoản tương đương tiền,,,,,,,,,,,,,,71428355843.0,283000000.0,4400000000.0,24219000000.0,,,
II. Các khoản đầu tư tài chính ngắn hạn,,,,583968500.0,521824000.0,451465300.0,762859835.0,762762535.0,563424435.0,16200.0,,16200.0,66000016200.0,80573833800.0,49742605241.0,20500016200.0,27000014900.0,,,
1. Chứng khoán kinh doanh,,,,,,,,,,,,60428.0,60428.0,60428.0,60428.0,60428.0,60428.0,,,
2. Dự phòng giảm giá chứng khoán kinh doanh,,,,,,,,,,,,-44228.0,-44228.0,-44228.0,-44228.0,-44228.0,-45528.0,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,,,,,-65835725.0,-4112775.0,-4507575.0,-4604875.0,-3942975.0,-44228.0,,,66000000000.0,80573817600.0,49742589041.0,20500000000.0,27000000000.0,,,
III. Các khoản phải thu ngắn hạn,,,,29882723777.0,54338153620.0,131533016226.0,144468077480.0,133264224243.0,147791735388.0,150416175496.0,,221909579367.0,267047665629.0,392174506089.0,416863683115.0,377642274189.0,434767829438.0,,,
1. Phải thu ngắn hạn của khách hàng,,,,,53679663993.0,122051311780.0,121933804579.0,101018368081.0,124104671904.0,131438763826.0,,201146523864.0,170720677331.0,284233575936.0,344981678548.0,267897128014.0,327622190742.0,,,
2. Trả trước cho người bán ngắn hạn,,,,,17491799.0,8840614839.0,6039659764.0,17102584271.0,11187688202.0,10606718859.0,,8945139927.0,8846870775.0,8154981633.0,8213582489.0,39523241731.0,13673806832.0,,,
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,
