Trước Sau,2005.0,2006.0,2007.0,2008.0,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2021.0
1. Doanh thu,,,,,,133257862.0,344907906.0,166409243.0,160062706000.0,175606845000.0,206901265000.0,,,
Doanh thu hoạt động môi giới chứng khoán,,,,,,20441375.0,4350648.0,101002600.0,5858695000.0,13496236000.0,49993577000.0,,,
"Doanh thu hoạt động đầu tư chứng khoán, góp vốn",,,,,,33128259.0,193470240.0,36238769.0,103088769000.0,122578943000.0,55044146000.0,,,
Doanh thu bảo lãnh phát hành chứng khoán,,,,,,240000.0,,,,,,,,
Doanh thu đại lý phát hành chứng khoán,,,,,,,,,,,,,,
Doanh thu quản lý doanh mục đầu tư cho người ủy thác đầu tư,,,,,,,,,,,50037000.0,,,
Doanh thu hoạt động tư vấn,,,,,,9084322.0,45636707.0,580000.0,30971813000.0,9418800000.0,69681222000.0,,,
Doanh thu hoạt động lưu ký chứng khoán,,,,,,18545.0,11273.0,8545.0,148489000.0,274124000.0,361341000.0,,,
Doanh thu hoạt động ủy thác đấu giá,,,,,,,,,,,,,,
Doanh thu cho thuê sử dụng tài sản,,,,,,,,,,,,,,
Doanh thu khác,,,,,,70345361.0,101439038.0,28579329.0,19994940000.0,29838742000.0,31770942000.0,,,
2. Các khoản giảm trừ doanh thu,,,,,,199298.0,,,,,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,,,,,,133058564.0,344907906.0,166409243.0,160062706000.0,175606845000.0,206901265000.0,,,
4. Chi phí hoạt động kinh doanh,,,,,,110427051.0,256071799.0,106065283.0,54813730000.0,60853109000.0,79224277000.0,,,
Chi phí trực tiếp hoạt động kinh doanh chứng khoán,,,,,,,,,,,,,,
Chi phí dự phòng chứng khoán,,,,,,,,,,,,,,
5. Lợi nhuận gộp của hoạt động kinh doanh,,,,,,22631513.0,88836107.0,60343960.0,105248976000.0,114753736000.0,127676988000.0,,,
6. Chi phí quản lý doanh nghiệp,,,,,,18009447.0,17782744.0,14669586.0,12848504000.0,15819199000.0,18438403000.0,,,
7. Lợi nhuận thuần từ hoạt động kinh doanh,,,,,,4622066.0,71053363.0,45674374.0,92400472000.0,98934537000.0,109238585000.0,,,
8. Thu nhập khác,,,,,,8717.0,32800.0,552762.0,35788000.0,28000.0,4274731000.0,,,
9. Chi phí khác,,,,,,61.0,16164273.0,,,849000.0,497336000.0,,,
10. Lợi nhuận khác,,,,,,8656.0,-16131473.0,552762.0,35788000.0,-821000.0,3777395000.0,,,
11. Phần lãi (lỗ thuần) trong công ty liên doanh/liên kết,,,,,,,,,,,,,,
12. Tổng lợi nhuận kế toán trước thuế,,,,,,4630722.0,54921890.0,46227136.0,92436260000.0,98933716000.0,113015980000.0,,,
13. Chi phí thuế TNDN hiện hành,,,,,,,14605061.0,9887087.0,17912077000.0,18519747000.0,23812876000.0,,,
14. Chi phí thuế TNDN hoãn lại,,,,,,-20120.0,8038.0,-6523383.0,2649167000.0,1408229000.0,,,,
15. Lợi nhuận sau thuế thu nhập doanh nghiệp,,,,,,4650842.0,40308791.0,42863432.0,71875016000.0,79005740000.0,89203104000.0,,,
15.1 Lợi ích của cổ đông thiểu số,,,,,,,,,,,510000.0,,,
15.2 Lợi nhuận sau thuế của công ty mẹ,,,,,,4650842.0,40308791.0,42863432.0,71875016000.0,79005740000.0,89202594000.0,,,
17. Lãi cơ bản trên cổ phiếu,,,,,,116.0,1025.0,1108.0,1857000.0,2041000.0,2058000.0,,,
18. Cổ tức,,,,,,,,,,,,,,
