Trước Sau,2005.0,2006.0,2007.0,2008.0,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018,2019,2020.0,2021,2022.0,2023.0,2024.0
1. Doanh thu bán hàng và cung cấp dịch vụ,,,,,,,,,,,,7499242418973.0,7068945884407.0,8624725099971,9251533407510,,7125460985525,,,
2. Các khoản giảm trừ doanh thu,,,,,,,,,,,,199585865243.0,189700603360.0,2129321307093,1038090243424,,135712184793,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ (10 = 01 - 02),,,,,,,,,,,,7299656553730.0,6879245281047.0,6495403792878,8213443164086,,6989748800732,,,
4. Giá vốn hàng bán,,,,,,,,,,,,5417329997880.0,4720731121887.0,3257506400841,4826181247206,,3768904430720,,,
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ(20=10-11),,,,,,,,,,,,1882326555850.0,2158514159160.0,3237897392037,3387261916880,,3220844370012,,,
6. Doanh thu hoạt động tài chính,,,,,,,,,,,,272780957634.0,458828320024.0,109914069319,527129841577,,68674749577,,,
7. Chi phí tài chính,,,,,,,,,,,,842218359355.0,1061078752240.0,684296680060,656142837389,,874671047025,,,
- Trong đó: Chi phí lãi vay,,,,,,,,,,,,788782499615.0,1011187015054.0,680691068670,649005935922,,768695281371,,,
"8. Phần lãi lỗ trong công ty liên doanh, liên kết",,,,,,,,,,,,682762598649.0,785952747833.0,1114664470921,1213459815787,,1021502479366,,,
9. Chi phí bán hàng,,,,,,,,,,,,728162678425.0,736668564459.0,653163069427,801918149009,,623840704299,,,
10. Chi phí quản lý doanh nghiệp,,,,,,,,,,,,418048181509.0,527143240964.0,508325986114,773427851053,,596936462567,,,
11. Lợi nhuận thuần từ hoạt động kinh doanh{30=20+(21-22) + 24 - (25+26)},,,,,,,,,,,,849440892844.0,1078404669354.0,2616690196676,2896362736793,,2215573385064,,,
12. Thu nhập khác,,,,,,,,,,,,92265993656.0,134428463377.0,460389246536,133125288166,,57311390085,,,
13. Chi phí khác,,,,,,,,,,,,21839140344.0,116043076156.0,443200132873,48397858190,,529136447962,,,
14. Lợi nhuận khác(40=31-32),,,,,,,,,,,,70426853312.0,18385387221.0,17189113663,84727429976,,-471825057877,,,
15. Tổng lợi nhuận kế toán trước thuế(50=30+40),,,,,,,,,,,,919867746156.0,1096790056575.0,2633879310339,2981090166769,,1743748327187,,,
16. Chi phí thuế TNDN hiện hành,,,,,,,,,,,,162341594008.0,110796340001.0,296897202272,350482180661,,287131146345,,,
17. Chi phí thuế TNDN hoãn lại,,,,,,,,,,,,-128281585643.0,-29108599107.0,-39542148493,-277746830,,-646354638,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp(60=50-51-52),,,,,,,,,,,,885807737791.0,1015102315681.0,2376524256560,2630885732938,,1457263535480,,,
19. Lợi nhuận sau thuế công ty mẹ,,,,,,,,,,,,786907138084.0,821475990636.0,2235754181973,2486920759330,,1404558596894,,,
20. Lợi nhuận sau thuế công ty mẹ không kiểm soát,,,,,,,,,,,,98900599707.0,193626325045.0,140770074587,143964973608,,52704938586,,,
21. Lãi cơ bản trên cổ phiếu(*),,,,,,,,,,,,,,2070,2332,,1187,,,
22. Lãi suy giảm trên cổ phiếu (*),,,,,,,,,,,,,,2070,2332,,1187,,,
