Tổng lợi nhuận kế toán,,829991000000.0,1529085000000.0,2436388000000.0,,,8392021000000.0,8167900000000.0,7750622000000.0,7302477000000.0,7345441000000.0,8569482000000.0,9206194000000.0,17589156000000.0
Thu nhập từ các khoản nợ khó đòi,,,,,,,,,,,,,,
Lợi nhuận được hưởng từ các công ty liên kết và liên doanh,,,,,,,,,,,,,,
Tổng lợi nhuận trước thuế,,829991000000.0,1529085000000.0,2436388000000.0,3757171000000.0,4598038000000.0,8392021000000.0,8167900000000.0,7750622000000.0,7302477000000.0,7345441000000.0,8569482000000.0,9206194000000.0,17589156000000.0
Chi phí thuế TNDN,,227191000000.0,379643000000.0,631924000000.0,883553000000.0,1183691000000.0,2132654000000.0,1998221000000.0,1942644000000.0,1575269000000.0,1628563000000.0,1711921000000.0,1747409000000.0,3412160000000.0
Chi phí thuế hiện hành,,,,,,,,,,,,,,
Chi phí thuế hoãn lại,,,,,,,,,,,,-289000000.0,-117000000.0,-38346000000.0
Lợi nhuận sau thuế,,602800000000.0,1149442000000.0,1804464000000.0,2873618000000.0,3414347000000.0,6259367000000.0,6169679000000.0,5807978000000.0,5727208000000.0,5716878000000.0,6857850000000.0,7458902000000.0,14215342000000.0
Lợi ích của cổ đông thiểu số,,,,,10613000000.0,8869000000.0,15572000000.0,18134000000.0,15529000000.0,15096000000.0,18957000000.0,19984000000.0,26539000000.0,126582000000.0
Lợi nhuận sau thuế của cổ đông công ty mẹ,,602800000000.0,1149442000000.0,1804464000000.0,2863005000000.0,3405478000000.0,6243795000000.0,6151545000000.0,5792449000000.0,5712112000000.0,5697921000000.0,6837866000000.0,7432363000000.0,14088760000000.0
Lãi cơ bản trên cổ phiếu,,,,,,2055.0,3162.0,,,1266.0,1208.0,1.0,1546.0,3347.0
Lãi suy giảm trên cổ phiếu,,,,,,,,,,,,,,
